date,temperature_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_100m,is_day,sunshine_duration,fetch_timestamp,request_file,resort
2024-03-26 13:00:00+00:00,-0.625,-4.6623683,0.0,0.0,0.0,2.47,64.799995,45.0,31.0,19.0,23.4,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-26 14:00:00+00:00,-0.47500002,-4.5264792,0.0,0.0,0.0,2.47,48.000004,30.0,33.0,4.0,23.269482,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-26 15:00:00+00:00,-0.775,-5.274814,0.0,0.0,0.0,2.47,34.8,26.0,13.0,12.0,23.966375,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-26 16:00:00+00:00,-1.1750001,-5.7711344,0.0,0.0,0.0,2.47,100.0,55.0,38.0,98.0,24.066206,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-26 17:00:00+00:00,-2.325,-6.7014985,0.0,0.0,0.0,2.47,100.0,51.0,44.0,100.0,24.696102,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-26 18:00:00+00:00,-3.275,-7.513968,0.0,0.0,0.0,2.47,100.0,66.0,86.0,100.0,24.122686,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-26 19:00:00+00:00,-3.4750001,-7.5454865,0.0,0.0,0.0,2.47,84.00001,8.0,78.0,100.0,21.889065,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-26 20:00:00+00:00,-3.925,-7.8347545,0.0,0.0,0.0,2.47,100.0,17.0,100.0,100.0,19.513195,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-26 21:00:00+00:00,-3.575,-7.5827055,0.1,0.0,0.07,2.47,100.0,22.0,98.0,100.0,20.88,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-26 22:00:00+00:00,-3.675,-7.7602615,0.1,0.0,0.07,2.46,100.0,53.0,99.0,100.0,21.67487,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-26 23:00:00+00:00,-4.225,-8.353904,0.0,0.0,0.0,2.46,100.0,50.0,96.0,100.0,23.199759,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 00:00:00+00:00,-3.575,-7.5720415,0.0,0.0,0.0,2.46,84.0,21.0,59.0,99.0,21.67487,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 01:00:00+00:00,-6.0249996,-10.430188,0.0,0.0,0.0,2.46,100.0,71.0,97.0,47.0,20.929594,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 02:00:00+00:00,-3.9750001,-8.011538,0.0,0.0,0.0,2.46,85.8,18.0,66.0,100.0,21.437386,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 03:00:00+00:00,-4.325,-8.239689,0.0,0.0,0.0,2.46,100.0,60.0,98.0,99.0,19.346441,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 04:00:00+00:00,-3.4750001,-7.477356,0.1,0.0,0.14,2.46,100.0,40.0,99.0,100.0,21.650938,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 05:00:00+00:00,-4.1749997,-7.9837246,0.4,0.0,0.28,2.47,100.0,26.0,99.0,100.0,18.844202,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 06:00:00+00:00,-4.625,-8.29929,0.6,0.0,0.42000002,2.48,100.0,42.0,100.0,100.0,17.309975,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 07:00:00+00:00,-4.225,-7.758563,0.7,0.0,0.48999998,2.49,100.0,30.0,99.0,99.0,14.982228,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 08:00:00+00:00,-2.625,-6.1987114,0.9,0.0,0.63,2.49,100.0,22.0,100.0,100.0,11.304229,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 09:00:00+00:00,-2.025,-5.271308,1.3,0.0,0.90999997,2.5,100.0,30.0,100.0,62.0,5.495161,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 10:00:00+00:00,-1.875,-4.881873,1.0,0.0,0.7,2.52,100.0,75.0,100.0,99.0,2.9024127,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 11:00:00+00:00,-1.725,-4.6761966,0.8,0.0,0.56,2.53,100.0,100.0,100.0,100.0,2.6208394,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 12:00:00+00:00,-1.475,-4.436455,1.0,0.0,0.7,2.55,100.0,100.0,100.0,99.0,3.4152596,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 13:00:00+00:00,-2.275,-5.537326,1.5,0.0,1.05,2.56,100.0,100.0,100.0,71.0,5.4119864,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 14:00:00+00:00,-2.275,-5.6219025,1.1,0.0,0.77,2.58,100.0,100.0,100.0,100.0,6.792466,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 15:00:00+00:00,-2.675,-6.209388,1.1,0.0,0.84000003,2.59,100.0,100.0,100.0,100.0,8.587338,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 16:00:00+00:00,-3.325,-6.801397,1.7,0.0,1.19,2.61,100.0,100.0,100.0,2.0,7.7879906,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 17:00:00+00:00,-3.625,-6.778449,1.5,0.0,1.05,2.62,100.0,94.0,100.0,0.0,3.9763298,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 18:00:00+00:00,-4.275,-7.5613604,0.9,0.0,0.63,2.64,100.0,100.0,100.0,0.0,8.287822,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 19:00:00+00:00,-5.4249997,-9.078532,0.3,0.0,0.21000001,2.65,100.0,99.0,82.0,0.0,11.770403,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 20:00:00+00:00,-6.7749996,-10.864775,0.0,0.0,0.0,2.66,92.4,94.0,13.0,0.0,10.685391,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 21:00:00+00:00,-8.375,-12.771599,0.0,0.0,0.0,2.66,91.2,100.0,2.0,0.0,11.923557,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 22:00:00+00:00,-9.825,-14.529367,0.0,0.0,0.0,2.65,100.0,98.0,98.0,0.0,13.779114,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-27 23:00:00+00:00,-11.224999,-16.157804,0.0,0.0,0.0,2.65,100.0,98.0,20.0,0.0,15.408671,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 00:00:00+00:00,-12.825,-17.9193,0.0,0.0,0.0,2.65,86.399994,96.0,0.0,0.0,17.713316,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 01:00:00+00:00,-12.474999,-17.375904,0.0,0.0,0.0,2.65,4.5,5.0,0.0,0.0,19.61587,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 02:00:00+00:00,-12.974999,-18.26571,0.0,0.0,0.0,2.65,73.200005,0.0,97.0,50.0,18.35647,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 03:00:00+00:00,-12.125,-17.38604,0.0,0.0,0.0,2.65,87.600006,0.0,100.0,92.0,22.961115,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 04:00:00+00:00,-10.925,-16.03111,0.0,0.0,0.0,2.65,94.2,5.0,100.0,99.0,21.479664,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 05:00:00+00:00,-9.125,-13.915318,0.3,0.0,0.21000001,2.65,100.0,71.0,99.0,98.0,20.620804,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 06:00:00+00:00,-6.9249997,-11.437339,0.0,0.0,0.0,2.66,94.2,5.0,100.0,99.0,23.000591,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 07:00:00+00:00,-5.825,-9.440352,1.5,0.0,1.05,2.66,100.0,75.0,100.0,84.0,5.6002855,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 08:00:00+00:00,-6.475,-10.645347,3.1,0.0,2.1699998,2.68,100.0,100.0,100.0,99.0,12.031756,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 09:00:00+00:00,-4.6749997,-8.313147,2.6,0.0,1.8199999,2.69,100.0,71.0,100.0,91.0,11.659777,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 10:00:00+00:00,-3.125,-6.5844784,0.9,0.0,0.63,2.7,100.0,57.0,100.0,100.0,9.339208,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 11:00:00+00:00,-1.825,-5.6144786,0.5,0.0,0.35,2.7,88.200005,28.0,81.0,48.0,12.0694,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 12:00:00+00:00,-0.875,-4.2991266,0.0,0.0,0.0,2.7,74.100006,35.0,49.0,44.0,13.849477,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 13:00:00+00:00,-1.475,-4.6476493,0.1,0.0,0.07,2.7,30.0,32.0,2.0,0.0,13.684735,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 14:00:00+00:00,-1.375,-4.608602,0.0,0.0,0.0,2.7,67.8,15.0,84.0,13.0,13.608762,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 15:00:00+00:00,-1.4250001,-5.8015575,0.0,0.0,0.0,2.69,53.4,19.0,42.0,37.0,16.992609,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 16:00:00+00:00,-2.325,-6.2760916,0.0,0.0,0.0,2.69,23.1,5.0,22.0,18.0,14.007655,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 17:00:00+00:00,-4.7749996,-9.383698,0.0,0.0,0.0,2.69,6.6,4.0,5.0,0.0,12.0694,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 18:00:00+00:00,-4.975,-9.599487,0.0,0.0,0.0,2.69,26.4,2.0,41.0,0.0,13.004921,0.0,1492.7382,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 19:00:00+00:00,-7.6749997,-12.76983,0.0,0.0,0.0,2.69,26.7,0.0,29.0,31.0,15.978484,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 20:00:00+00:00,-9.625,-15.0223255,0.0,0.0,0.0,2.69,33.600002,0.0,7.0,98.0,19.164717,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 21:00:00+00:00,-9.775,-15.218594,0.0,0.0,0.0,2.69,46.2,1.0,26.0,99.0,18.472595,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 22:00:00+00:00,-9.825,-15.320173,0.0,0.0,0.0,2.68,34.5,12.0,9.0,61.0,22.183128,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-28 23:00:00+00:00,-10.025,-15.610949,0.0,0.0,0.0,2.68,16.5,5.0,20.0,0.0,23.675303,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 00:00:00+00:00,-10.474999,-16.091658,0.0,0.0,0.0,2.68,5.1000004,0.0,8.0,1.0,23.686249,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 01:00:00+00:00,-9.075,-14.16811,0.0,0.0,0.0,2.68,58.2,1.0,51.0,89.0,25.96496,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 02:00:00+00:00,-7.9249997,-12.786744,0.0,0.0,0.0,2.68,92.100006,4.0,98.0,99.0,26.493652,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 03:00:00+00:00,-6.5249996,-11.151688,0.0,0.0,0.0,2.68,100.0,35.0,89.0,89.0,27.511158,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 04:00:00+00:00,-5.625,-10.073177,0.0,0.0,0.0,2.68,72.9,11.0,80.0,50.0,26.478971,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 05:00:00+00:00,-6.825,-11.3696,0.0,0.0,0.0,2.67,100.0,51.0,97.0,30.0,27.026386,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 06:00:00+00:00,-4.875,-9.474716,0.0,0.0,0.0,2.67,100.0,81.0,99.0,79.0,27.248455,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 07:00:00+00:00,-4.275,-8.835768,0.0,0.0,0.0,2.67,100.0,98.0,30.0,78.0,26.28,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 08:00:00+00:00,-2.775,-7.301162,0.0,0.0,0.0,2.67,100.0,77.0,15.0,91.0,25.864943,1.0,1066.507,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 09:00:00+00:00,-1.225,-5.6489882,0.0,0.0,0.0,2.67,100.0,78.0,28.0,100.0,23.617756,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 10:00:00+00:00,0.024999976,-3.8993435,0.0,0.0,0.0,2.67,100.0,65.0,78.0,99.0,24.27265,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 11:00:00+00:00,1.425,-1.922997,0.0,0.0,0.0,2.67,100.0,41.0,74.0,97.0,24.26998,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 12:00:00+00:00,1.925,-0.7580042,0.0,0.0,0.0,2.67,65.4,39.0,2.0,97.0,23.710857,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 13:00:00+00:00,2.475,-0.37426424,0.0,0.0,0.0,2.67,80.4,46.0,15.0,100.0,24.363249,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 14:00:00+00:00,1.675,-1.9130301,0.0,0.0,0.0,2.66,46.2,18.0,0.0,100.0,25.570139,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 15:00:00+00:00,1.425,-2.9010825,0.0,0.0,0.0,2.66,100.0,32.0,84.0,100.0,26.368616,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 16:00:00+00:00,0.67499995,-3.6383138,0.0,0.0,0.0,2.66,100.0,89.0,67.0,73.0,27.41678,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 17:00:00+00:00,0.275,-4.038247,0.0,0.0,0.0,2.66,100.0,83.0,77.0,99.0,27.783045,1.0,2106.195,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 18:00:00+00:00,-0.22500002,-4.719521,0.0,0.0,0.0,2.66,100.0,78.0,23.0,98.0,29.515608,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 19:00:00+00:00,-0.52500004,-5.1883397,0.0,0.0,0.0,2.66,100.0,80.0,69.0,98.0,31.367548,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 20:00:00+00:00,-0.975,-5.443702,0.0,0.0,0.0,2.66,90.9,67.0,3.0,96.0,30.070238,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 21:00:00+00:00,-1.125,-5.5947313,0.0,0.0,0.0,2.66,100.0,88.0,9.0,81.0,31.367548,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 22:00:00+00:00,-0.625,-5.167217,0.0,0.0,0.0,2.65,97.8,93.0,3.0,41.0,30.758411,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-29 23:00:00+00:00,-1.1750001,-5.7821894,0.0,0.0,0.0,2.65,91.5,88.0,8.0,25.0,32.750107,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 00:00:00+00:00,-0.675,-5.1395063,0.0,0.0,0.0,2.65,100.0,96.0,4.0,100.0,30.466295,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 01:00:00+00:00,-1.075,-5.324428,0.0,0.0,0.0,2.65,76.799995,77.0,6.0,13.0,28.257132,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 02:00:00+00:00,-2.075,-6.358572,0.0,0.0,0.0,2.65,85.19999,82.0,12.0,14.0,28.373846,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 03:00:00+00:00,-2.075,-6.4252386,0.0,0.0,0.0,2.65,100.0,99.0,49.0,45.0,29.46287,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 04:00:00+00:00,-1.225,-5.9531636,0.0,0.0,0.0,2.65,100.0,95.0,99.0,35.0,32.559605,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 05:00:00+00:00,-1.375,-6.2284946,0.0,0.0,0.0,2.65,100.0,75.0,74.0,85.0,33.772907,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 06:00:00+00:00,-1.225,-6.099445,0.0,0.0,0.0,2.65,100.0,80.0,7.0,100.0,33.565056,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 07:00:00+00:00,-0.32500002,-5.399259,0.0,0.0,0.0,2.64,100.0,78.0,20.0,98.0,34.802895,1.0,3073.6995,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 08:00:00+00:00,0.37499997,-4.251666,0.0,0.0,0.0,2.64,100.0,86.0,44.0,100.0,30.978828,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 09:00:00+00:00,1.2249999,-3.4105794,0.0,0.0,0.0,2.64,100.0,90.0,21.0,89.0,30.385365,1.0,2473.484,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 10:00:00+00:00,1.675,-2.2169666,0.0,0.0,0.0,2.64,100.0,78.0,38.0,98.0,24.27265,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 11:00:00+00:00,1.825,-1.3965263,0.0,0.0,0.0,2.64,100.0,75.0,70.0,100.0,21.26744,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 12:00:00+00:00,1.925,-1.1144893,0.1,0.0,0.07,2.64,100.0,60.0,69.0,100.0,19.878391,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 13:00:00+00:00,1.525,-1.3343525,0.5,0.099999994,0.28,2.64,100.0,31.0,89.0,66.0,13.397612,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 14:00:00+00:00,0.92499995,-2.1441567,0.5,0.0,0.35,2.64,100.0,41.0,95.0,100.0,13.246826,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 15:00:00+00:00,0.7249999,-2.550856,0.8,0.0,0.56,2.64,100.0,14.0,99.0,100.0,13.493999,1.0,3148.1206,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 16:00:00+00:00,0.225,-3.03904,2.1,0.0,1.4699999,2.64,100.0,38.0,97.0,98.0,14.57889,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 17:00:00+00:00,-0.425,-3.4666412,1.5,0.0,1.05,2.64,100.0,87.0,100.0,100.0,12.979984,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 18:00:00+00:00,-1.225,-4.32324,2.5,0.0,1.75,2.65,100.0,54.0,95.0,100.0,14.291592,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 19:00:00+00:00,-1.325,-4.6712093,4.9,0.0,3.43,2.67,100.0,64.0,100.0,100.0,16.055355,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 20:00:00+00:00,-1.1750001,-4.455516,4.0,0.0,2.8,2.68,100.0,39.0,100.0,100.0,16.08761,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 21:00:00+00:00,-1.075,-4.4689775,4.6,0.0,3.2199998,2.7,100.0,89.0,99.0,99.0,16.489416,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 22:00:00+00:00,-1.075,-4.6457653,1.6,0.0,1.12,2.72,57.3,25.0,55.0,6.0,17.873556,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-30 23:00:00+00:00,-1.6750001,-5.23555,0.0,0.0,0.0,2.74,27.6,30.0,1.0,0.0,19.64228,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-31 00:00:00+00:00,-2.875,-6.5382533,0.0,0.0,0.0,2.74,20.1,16.0,8.0,3.0,20.620804,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-31 01:00:00+00:00,-6.375,-11.038635,0.0,0.0,0.0,2.74,100.0,38.0,100.0,100.0,19.61587,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-31 02:00:00+00:00,-3.425,-7.112315,0.0,0.0,0.0,2.73,99.90001,18.0,90.0,99.0,18.864824,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-31 03:00:00+00:00,-3.2250001,-6.928832,0.0,0.0,0.0,2.73,100.0,41.0,96.0,100.0,19.406637,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-31 04:00:00+00:00,-2.4750001,-6.143284,0.0,0.0,0.0,2.73,100.0,25.0,90.0,100.0,19.61587,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-31 05:00:00+00:00,-3.325,-7.139086,0.0,0.0,0.0,2.73,96.299995,53.0,51.0,60.0,20.466246,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-31 06:00:00+00:00,-2.4750001,-6.542474,0.0,0.0,0.0,2.73,100.0,83.0,32.0,48.0,24.192429,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-31 07:00:00+00:00,-1.575,-5.5620766,0.0,0.0,0.0,2.73,100.0,71.0,62.0,94.0,22.97522,1.0,642.82837,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-31 08:00:00+00:00,-0.22500002,-4.4070253,0.0,0.0,0.0,2.73,100.0,44.0,84.0,94.0,22.366402,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
